,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
174,4,400,BIC,0.36,0.1956521739130435,0.02631578947368421,0.041666666666666664,0.18,0.1956521739130435,53,1.1521739130434783,62,1.3478260869565217
175,4,400,qNML,0.3103448275862069,0.1956521739130435,0.02040816326530612,0.041666666666666664,0.15517241379310345,0.1956521739130435,57,1.2391304347826086,66,1.434782608695652
176,4,500,BDeu,0.82,0.8913043478260869,0.7333333333333333,0.4583333333333333,0.6981132075471698,0.8043478260869565,14,0.30434782608695654,20,0.43478260869565216
177,4,500,WMSE,0.7837837837837838,0.6304347826086957,0.14285714285714285,0.25,0.45161290322580644,0.6086956521739131,25,0.5434782608695652,49,1.065217391304348
178,4,500,BIC,0.42857142857142855,0.2608695652173913,0.05,0.08333333333333333,0.21428571428571427,0.2608695652173913,50,1.0869565217391304,62,1.3478260869565217
179,4,500,qNML,0.375,0.2608695652173913,0.03508771929824561,0.08333333333333333,0.1875,0.2608695652173913,54,1.173913043478261,66,1.434782608695652
180,4,600,BDeu,0.8888888888888888,0.8695652173913043,0.5,0.5833333333333334,0.6428571428571429,0.782608695652174,11,0.2391304347826087,22,0.4782608695652174
181,4,600,WMSE,0.7428571428571429,0.5652173913043478,0.15625,0.20833333333333334,0.4074074074074074,0.4782608695652174,29,0.6304347826086957,49,1.065217391304348
182,4,600,BIC,0.3333333333333333,0.1956521739130435,0.02702702702702703,0.041666666666666664,0.16666666666666666,0.1956521739130435,55,1.1956521739130435,64,1.391304347826087
183,4,600,qNML,0.3125,0.21739130434782608,0.02127659574468085,0.041666666666666664,0.15625,0.21739130434782608,58,1.2608695652173914,68,1.4782608695652173
184,4,700,BDeu,0.8958333333333334,0.9347826086956522,1.0,0.75,0.86,0.9347826086956522,8,0.17391304347826086,10,0.21739130434782608
185,4,700,WMSE,0.7,0.6086956521739131,0.11363636363636363,0.20833333333333334,0.3880597014925373,0.5652173913043478,30,0.6521739130434783,54,1.173913043478261
186,4,700,BIC,0.4642857142857143,0.2826086956521739,0.061224489795918366,0.125,0.23214285714285715,0.2826086956521739,48,1.0434782608695652,61,1.326086956521739
187,4,700,qNML,0.38235294117647056,0.2826086956521739,0.04918032786885246,0.125,0.19117647058823528,0.2826086956521739,54,1.173913043478261,67,1.4565217391304348
188,4,800,BDeu,0.9555555555555556,0.9347826086956522,1.0,0.625,0.8367346938775511,0.8913043478260869,5,0.10869565217391304,11,0.2391304347826087
189,4,800,WMSE,0.7941176470588235,0.5869565217391305,0.12962962962962962,0.2916666666666667,0.4090909090909091,0.5869565217391305,26,0.5652173913043478,51,1.108695652173913
190,4,800,BIC,0.4482758620689655,0.2826086956521739,0.044444444444444446,0.08333333333333333,0.22413793103448276,0.2826086956521739,49,1.065217391304348,62,1.3478260869565217
191,4,800,qNML,0.46875,0.32608695652173914,0.0,0.0,0.1836734693877551,0.1956521739130435,48,1.0434782608695652,61,1.326086956521739
