,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
274,7,400,BIC,0.022727272727272728,0.005128205128205128,0.0,0.0,0.014084507042253521,0.005128205128205128,237,1.2153846153846153,238,1.2205128205128206
275,7,400,qNML,0.020833333333333332,0.005128205128205128,0.0,0.0,0.01282051282051282,0.005128205128205128,241,1.235897435897436,242,1.241025641025641
276,7,500,BDeu,0.3128834355828221,0.26153846153846155,0.023529411764705882,0.125,0.2275449101796407,0.19487179487179487,256,1.3128205128205128,271,1.3897435897435897
277,7,500,WMSE,0.3669724770642202,0.20512820512820512,0.0,0.0,0.23703703703703705,0.1641025641025641,224,1.1487179487179486,251,1.2871794871794873
278,7,500,BIC,0.0,0.0,0.0,0.0,0.0,0.0,239,1.2256410256410257,239,1.2256410256410257
279,7,500,qNML,0.0,0.0,0.0,0.0,0.0,0.0,248,1.2717948717948717,248,1.2717948717948717
280,7,600,BDeu,0.2937853107344633,0.26666666666666666,0.022222222222222223,0.125,0.21910112359550563,0.2,268,1.3743589743589744,282,1.4461538461538461
281,7,600,WMSE,0.3140495867768595,0.19487179487179487,0.0,0.0,0.22077922077922077,0.17435897435897435,240,1.2307692307692308,268,1.3743589743589744
282,7,600,BIC,0.04,0.010256410256410256,0.0,0.0,0.03076923076923077,0.010256410256410256,241,1.235897435897436,242,1.241025641025641
283,7,600,qNML,0.03389830508474576,0.010256410256410256,0.0,0.0,0.025974025974025976,0.010256410256410256,250,1.2820512820512822,251,1.2871794871794873
284,7,700,BDeu,0.33727810650887574,0.2923076923076923,0.027777777777777776,0.125,0.24705882352941178,0.2153846153846154,250,1.2820512820512822,266,1.3641025641025641
285,7,700,WMSE,0.2727272727272727,0.2,0.0,0.0,0.21568627450980393,0.16923076923076924,260,1.3333333333333333,273,1.4
286,7,700,BIC,0.038461538461538464,0.010256410256410256,0.0,0.0,0.02247191011235955,0.010256410256410256,243,1.2461538461538462,245,1.2564102564102564
287,7,700,qNML,0.015151515151515152,0.005128205128205128,0.0,0.0,0.009174311926605505,0.005128205128205128,259,1.3282051282051281,259,1.3282051282051281
288,7,800,BDeu,0.3277777777777778,0.30256410256410254,0.021052631578947368,0.125,0.2430939226519337,0.22564102564102564,257,1.317948717948718,272,1.3948717948717948
289,7,800,WMSE,0.2733333333333333,0.21025641025641026,0.0,0.0,0.18787878787878787,0.15897435897435896,263,1.3487179487179488,283,1.4512820512820512
290,7,800,BIC,0.05172413793103448,0.015384615384615385,0.0,0.0,0.03296703296703297,0.015384615384615385,247,1.2666666666666666,249,1.2769230769230768
